Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
75722,HDB SGUJ DEMU,HALDIBARI,HDB,2,NFR
75722,HDB SGUJ DEMU,KASHIABARI,KSBI,1,NFR
75722,HDB SGUJ DEMU,MANDALGHAT,MDG,1,NFR
75722,HDB SGUJ DEMU,KADABARI HAT,KDX,1,NFR
75722,HDB SGUJ DEMU,JALPAIGURI,JPG,10,NFR
75722,HDB SGUJ DEMU,MOHITNAGAR,MOP,9,NFR
75722,HDB SGUJ DEMU,RNINGR JLPAIGRI,RQJ,8,NFR
75722,HDB SGUJ DEMU,BELAKOBA,BLK,8,NFR
75722,HDB SGUJ DEMU,AMBARI FALAKATA,ABFC,12,NFR
75722,HDB SGUJ DEMU,NEW JALPAIGURI,NJP,9,NFR
75722,HDB SGUJ DEMU,SILIGURU TOWN,SGUT,7,NFR
