Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68408,BBS BLS MEMU,BHUBANESWAR,BBS,2,SER
68408,BBS BLS MEMU,BANI BIHAR,BNBH,2,SER
68408,BBS BLS MEMU,MANCHESWAR,MCS,6,SER
68408,BBS BLS MEMU,PATIA PH,PTAB,6,SER
68408,BBS BLS MEMU,BHUBANESHWAR NEW,BBSN,8,SER
68408,BBS BLS MEMU,BARANG,BRAG,16,SER
68408,BBS BLS MEMU,GOPALPUR BALIKUDA,GBK,15,SER
68408,BBS BLS MEMU,KATHAJORI PH,KTJI,15,SER
68408,BBS BLS MEMU,CUTTACK,CTC,17,SER
68408,BBS BLS MEMU,KENDRAPARA ROAD,KNPR,21,SER
68408,BBS BLS MEMU,MANGULI CHOUDWAR PH,MACR,21,SER
68408,BBS BLS MEMU,NERGUNDI,NRG,24,SER
68408,BBS BLS MEMU,KAPILAS ROAD,KIS,30,SER
68408,BBS BLS MEMU,SRI JHADESWAR PH,SJDR,30,SER
68408,BBS BLS MEMU,BYREE,BYY,40,SER
68408,BBS BLS MEMU,BARITHENGARH PH,BRTG,39,SER
68408,BBS BLS MEMU,DHANMANDAL,DNM,43,SER
68408,BBS BLS MEMU,HARIDASPUR,HDS,47,SER
68408,BBS BLS MEMU,NEW GARH MADHUPUR,NGMP,53,SER
68408,BBS BLS MEMU,JENAPUR,JEN,60,SER
68408,BBS BLS MEMU,BRAHAMANI PH,BRMI,60,SER
68408,BBS BLS MEMU,JAKHAPURA,JKPR,65,SER
68408,BBS BLS MEMU,JAJPUR K ROAD,JJKR,78,SER
68408,BBS BLS MEMU,KORAI HALT,KRIH,84,SER
68408,BBS BLS MEMU,BAITARANI ROAD,BTV,86,SER
68408,BBS BLS MEMU,DULAKHAPATNA PH,DLPT,53,SER
68408,BBS BLS MEMU,MANJURI ROAD,MZZ,86,SER
68408,BBS BLS MEMU,KENDUAPADA,KED,89,SER
68408,BBS BLS MEMU,KAPALI ROAD PH,KPLD,58,SER
68408,BBS BLS MEMU,RANDIA BAUDPUR,RDBR,83,SER
68408,BBS BLS MEMU,BHADRAKH,BHC,54,SER
68408,BBS BLS MEMU,RANITAL,RNTL,63,SER
68408,BBS BLS MEMU,MARKONA,MKO,109,SER
68408,BBS BLS MEMU,SABIRA,SZZ,108,SER
68408,BBS BLS MEMU,SORO,SORO,106,SER
68408,BBS BLS MEMU,BAHANAGA BAZAR,BNBR,108,SER
68408,BBS BLS MEMU,PANPANA PH,PNPN,108,SER
68408,BBS BLS MEMU,KHANTAPARA,KHF,284,SER
68408,BBS BLS MEMU,NILGIRI ROAD,NGRD,287,SER
68408,BBS BLS MEMU,BALASORE,BLS,276,SER
