Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
58210,BSP GAD PASSENGER,BILASPUR JN,BSP,0,SECR
58210,BSP GAD PASSENGER,GATORA,GTW,6,SECR
58210,BSP GAD PASSENGER,JAIRAMNAGAR,JRMG,8,SECR
58210,BSP GAD PASSENGER,KOTMI SONAN HLT,KTSH,6,SECR
58210,BSP GAD PASSENGER,AKALTARA,AKT,9,SECR
58210,BSP GAD PASSENGER,KAPAN,KPNA,7,SECR
58210,BSP GAD PASSENGER,NAILA,NIA,9,SECR
58210,BSP GAD PASSENGER,CHAMPA,CPH,11,SECR
58210,BSP GAD PASSENGER,BALPUR HALT,BPRH,11,SECR
58210,BSP GAD PASSENGER,KOTHARI ROAD,KTHD,11,SECR
58210,BSP GAD PASSENGER,MADWARANI,MWRN,14,SECR
58210,BSP GAD PASSENGER,SARAGBUNDIA,SRBA,17,SECR
58210,BSP GAD PASSENGER,URGA,URGA,20,SECR
58210,BSP GAD PASSENGER,KORBA,KRBA,0,SECR
58210,BSP GAD PASSENGER,GEVRA ROAD,GAD,0,SECR
