Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68030,JSG ROU MEMU,JHARSUGUDA JN,JSG,0,SER
68030,JSG ROU MEMU,DHUTRA,DTV,0,SER
68030,JSG ROU MEMU,PANPALI,PNPL,0,SER
68030,JSG ROU MEMU,BAGDIHI,BEH,0,SER
68030,JSG ROU MEMU,DHARUADIHI,DIH,0,SER
68030,JSG ROU MEMU,BAMRA,BMB,0,SER
68030,JSG ROU MEMU,TANGARMUNDA,TGM,0,SER
68030,JSG ROU MEMU,GARPOS,GPH,0,SER
68030,JSG ROU MEMU,SOGRA,SOGR,0,SER
68030,JSG ROU MEMU,SONAKHAN,SXN,0,SER
68030,JSG ROU MEMU,RAJ GANGPUR,GP,0,SER
68030,JSG ROU MEMU,KANSHBAHAL,KXN,0,SER
68030,JSG ROU MEMU,KALUNGA,KLG,0,SER
68030,JSG ROU MEMU,PANPOSH,PPO,0,SER
68030,JSG ROU MEMU,ROURKELA,ROU,0,SER
