Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
05402,KPV BC DEMU SPL,KASHIPUR,KPV,0,NER
05402,KPV BC DEMU SPL,SARKARA,SKX,9,NER
05402,KPV BC DEMU SPL,BAZPUR,BPZ,11,NER
05402,KPV BC DEMU SPL,BERIA DAULAT H,BRDT,8,NER
05402,KPV BC DEMU SPL,GULARBHOJ,GUB,13,NER
05402,KPV BC DEMU SPL,RUDRAPUR SIDCUL H,RPSC,12,NER
05402,KPV BC DEMU SPL,LAL KUAN,LKU,27,NER
05402,KPV BC DEMU SPL,PANTNAGAR,PBW,33,NER
05402,KPV BC DEMU SPL,KICHHA,KHH,29,NER
05402,KPV BC DEMU SPL,BAHERI,BHI,27,NER
05402,KPV BC DEMU SPL,RICHHA ROAD,RR,22,NER
05402,KPV BC DEMU SPL,DEORANIAN,DRN,35,NER
05402,KPV BC DEMU SPL,ATAMANDA,AMA,34,NER
05402,KPV BC DEMU SPL,BHOJIPURA JN,BPR,36,NER
05402,KPV BC DEMU SPL,DOHNA,DOX,40,NER
05402,KPV BC DEMU SPL,IZZATNAGAR,IZN,41,NER
05402,KPV BC DEMU SPL,BAREILLY CITY,BC,22,NER
