Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53371,KQR BRKA PASSENGER,KODERMA,KQR,15,ECR
53371,KQR BRKA PASSENGER,PIPRADIH,PADH,25,ECR
53371,KQR BRKA PASSENGER,URWAN,UWAN,24,ECR
53371,KQR BRKA PASSENGER,BARHI,BRHI,22,ECR
53371,KQR BRKA PASSENGER,PADMA,PDMA,27,ECR
53371,KQR BRKA PASSENGER,KURHAGADA,KAGA,30,ECR
53371,KQR BRKA PASSENGER,KATHAUTIA,KAUA,29,ECR
53371,KQR BRKA PASSENGER,KATKAMASANDI,KKAS,30,ECR
53371,KQR BRKA PASSENGER,KANSARNAWADA,KSNA,42,ECR
53371,KQR BRKA PASSENGER,HAZARIBAGH TOWN,HZBN,9,ECR
53371,KQR BRKA PASSENGER,BES,BES,9,ECR
53371,KQR BRKA PASSENGER,CHARHI,CHRI,10,ECR
53371,KQR BRKA PASSENGER,MANDU HALT,MNDU,10,ECR
53371,KQR BRKA PASSENGER,KUJU,KUJU,14,ECR
53371,KQR BRKA PASSENGER,ARIGADA,ARGD,19,ECR
