Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
69183,RTM UJN MEMU,RATLAM JN,RTM,20,WR
69183,RTM UJN MEMU,BANGROD,BOD,24,WR
69183,RTM UJN MEMU,RUNKHERA,RNH,24,WR
69183,RTM UJN MEMU,KHACHROD,KUH,27,WR
69183,RTM UJN MEMU,BERAWANYA,BRNA,27,WR
69183,RTM UJN MEMU,NAGDA JN,NAD,26,WR
69183,RTM UJN MEMU,BHATISUDA,BTSD,23,WR
69183,RTM UJN MEMU,PIPLODA BAGLA,PPG,27,WR
69183,RTM UJN MEMU,UNHEL,UNL,18,WR
69183,RTM UJN MEMU,PALSORA MAKRAWAN,PSO,14,WR
69183,RTM UJN MEMU,ASLAODA,ASL,20,WR
69183,RTM UJN MEMU,NAIKHERI,NKI,18,WR
69183,RTM UJN MEMU,UJJAIN JN,UJN,5,WR
