Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
64052,GZB PWL EMU,GHAZIABAD,GZB,29,NR
64052,GZB PWL EMU,SAHIBABAD,SBB,33,NR
64052,GZB PWL EMU,VIVEKA VIHAR,VVB,33,NR
64052,GZB PWL EMU,DELHI SHAHDARA,DSA,47,NR
64052,GZB PWL EMU,DELHI,DLI,65,NR
64052,GZB PWL EMU,SADAR BAZAR,DSB,66,NR
64052,GZB PWL EMU,NEW DELHI,NDLS,70,NR
64052,GZB PWL EMU,SHIVAJI BRIDGE,CSB,69,NR
64052,GZB PWL EMU,TILAK BRIDGE,TKJ,71,NR
64052,GZB PWL EMU,H NIZAMUDDIN,NZM,73,NR
64052,GZB PWL EMU,OKHLA,OKA,80,NR
64052,GZB PWL EMU,TUGLAKABAD,TKD,85,NR
64052,GZB PWL EMU,FARIDABAD,FDB,90,NR
64052,GZB PWL EMU,FARIDABAD NW TN,FDN,89,NR
64052,GZB PWL EMU,BALLABGARH,BVH,90,NR
64052,GZB PWL EMU,ASAOTI,AST,91,NR
64052,GZB PWL EMU,PALWAL,PWL,83,NR
