Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55359,PBE MLN PASS,PILIBHIT JN,PBE,9,NER
55359,PBE MLN PASS,DIYURI H,DYU,8,NER
55359,PBE MLN PASS,MALA,MALA,11,NER
55359,PBE MLN PASS,SANDAI H,SNDY,11,NER
55359,PBE MLN PASS,SHAHGARH,SG,10,NER
55359,PBE MLN PASS,PRASADPUR H,PRSP,9,NER
55359,PBE MLN PASS,PURANPUR,PP,11,NER
55359,PBE MLN PASS,UDAYPUR KHURD H,UDKN,11,NER
55359,PBE MLN PASS,DUDHIA KHURD,DYK,12,NER
55359,PBE MLN PASS,KURRAIYA,KRYA,11,NER
55359,PBE MLN PASS,SEHRAMAU,SW,9,NER
55359,PBE MLN PASS,AKELA HANSPUR H,ALNP,9,NER
