Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
54576,LNK LDH PASSENGER,LOHIAN KHAS JN,LNK,1,NR
54576,LNK LDH PASSENGER,KANG KHURD,KGKD,0,NR
54576,LNK LDH PASSENGER,SINDHAR,SDZ,0,NR
54576,LNK LDH PASSENGER,MULEWAL KHAIHRA,MLKH,0,NR
54576,LNK LDH PASSENGER,MALSIAN SHAHKHT,MQS,12,NR
54576,LNK LDH PASSENGER,NAKODAR JN,NRO,27,NR
54576,LNK LDH PASSENGER,SIDHWAN,SWG,27,NR
54576,LNK LDH PASSENGER,NURMAHAL,NRM,25,NR
54576,LNK LDH PASSENGER,GUMTALI,GTQ,25,NR
54576,LNK LDH PASSENGER,BILGA,BZG,44,NR
54576,LNK LDH PASSENGER,PARTABPURA,PPB,44,NR
54576,LNK LDH PASSENGER,PHILLAUR JN,PHR,40,NR
54576,LNK LDH PASSENGER,LADHOWAL,LDW,46,NR
54576,LNK LDH PASSENGER,LUDHIANA JN,LDH,26,NR
