Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
66039,MASS SPE MEMU,CHENNAI CTRL SUBURBAN,MASS,1,SR
66039,MASS SPE MEMU,BASIN BRIDGE JN,BBQ,5,SR
66039,MASS SPE MEMU,KORUKKUPET JN,KOK,9,SR
66039,MASS SPE MEMU,TONDIARPET,TNP,9,SR
66039,MASS SPE MEMU,VOC NAGAR,VOC,9,SR
66039,MASS SPE MEMU,TIRUVOTTIYUR,TVT,13,SR
66039,MASS SPE MEMU,WIMCO NAGAR,WCN,12,SR
66039,MASS SPE MEMU,KATHIVAKKAM,KAVM,12,SR
66039,MASS SPE MEMU,ENNORE,ENR,15,SR
66039,MASS SPE MEMU,ATTIPATTU PUDU NGR H,AIPP,15,SR
66039,MASS SPE MEMU,ATTIPPATTU,AIP,16,SR
66039,MASS SPE MEMU,NANDIYAMPAKKAM,NPKM,16,SR
66039,MASS SPE MEMU,MINJUR,MJR,17,SR
66039,MASS SPE MEMU,ANUPPAMBATTU,APB,17,SR
66039,MASS SPE MEMU,PONNERI,PON,18,SR
66039,MASS SPE MEMU,KAVARAIPPETTAI,KVP,23,SR
66039,MASS SPE MEMU,GUMMIDIPUNDI,GPD,25,SR
66039,MASS SPE MEMU,ELAVUR,ELR,28,SR
66039,MASS SPE MEMU,ARAMBAKAM,AKM,30,SR
66039,MASS SPE MEMU,TADA,TADA,31,SR
66039,MASS SPE MEMU,AKKAMPET,AKAT,28,SR
66039,MASS SPE MEMU,SULLURUPETA,SPE,12,SR
