Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
52465,NUPR BJPL PASSENGER,NURPUR ROAD,NUPR,8,NR
52465,NUPR BJPL PASSENGER,TALARA,TLRA,11,NR
52465,NUPR BJPL PASSENGER,BALLE DA PIR LARATH,BLDL,11,NR
52465,NUPR BJPL PASSENGER,BHARMAR,BRMR,11,NR
52465,NUPR BJPL PASSENGER,JAWANWALA SHAHR,JWLS,6,NR
52465,NUPR BJPL PASSENGER,HARSAR DEHRI,HRDR,7,NR
52465,NUPR BJPL PASSENGER,MEGHRAJPURA,MGRP,6,NR
52465,NUPR BJPL PASSENGER,NAGROTA SURIYAN,NGRS,2,NR
52465,NUPR BJPL PASSENGER,BARYAL HIMACHAL,BRHL,0,NR
52465,NUPR BJPL PASSENGER,NANDPUR BHATAULI,NDBT,0,NR
52465,NUPR BJPL PASSENGER,GULER,GULR,7,NR
52465,NUPR BJPL PASSENGER,LUNSU H,LNS,5,NR
52465,NUPR BJPL PASSENGER,TRIPAL,TRPL,5,NR
52465,NUPR BJPL PASSENGER,JAWLMUKHI ROAD,JMKR,22,NR
52465,NUPR BJPL PASSENGER,KOPARLAHAR,KPLR,37,NR
52465,NUPR BJPL PASSENGER,KANGRA,KGRA,38,NR
52465,NUPR BJPL PASSENGER,KANGRA MANDIR,KGMR,37,NR
52465,NUPR BJPL PASSENGER,SAMLOTI,SMLT,37,NR
52465,NUPR BJPL PASSENGER,NAGROTA,NGRT,38,NR
52465,NUPR BJPL PASSENGER,CHAMUNDA MARG,CMMG,36,NR
52465,NUPR BJPL PASSENGER,PAROR,PRAR,33,NR
52465,NUPR BJPL PASSENGER,SULAH HMCHL PDH,SLHP,29,NR
52465,NUPR BJPL PASSENGER,PALAMPUR HMCHL,PLMX,35,NR
52465,NUPR BJPL PASSENGER,PATTI RAJPURA H,PTRJ,26,NR
52465,NUPR BJPL PASSENGER,PANCH RUKHI,PHRH,26,NR
52465,NUPR BJPL PASSENGER,MAJHAIRAN HIMACHAL,MNHL,26,NR
52465,NUPR BJPL PASSENGER,BAIJNATHPAPROLA,BJPL,2,NR
