Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63252,GAYA PNBE MEMU,GAYA JN,GAYA,39,ECR
63252,GAYA PNBE MEMU,CHAKAND,CKH,40,ECR
63252,GAYA PNBE MEMU,NEYAMATPUR H,NYM,39,ECR
63252,GAYA PNBE MEMU,BELA,BELA,43,ECR
63252,GAYA PNBE MEMU,NER H,NERH,42,ECR
63252,GAYA PNBE MEMU,MAKHDUMPUR GAYA,MDE,44,ECR
63252,GAYA PNBE MEMU,TEHTA,THA,46,ECR
63252,GAYA PNBE MEMU,JAHANABAD COUIRT F,JHDC,44,ECR
63252,GAYA PNBE MEMU,JEHANABAD,JHD,49,ECR
63252,GAYA PNBE MEMU,KARONA H,KRON,48,ECR
63252,GAYA PNBE MEMU,NADAUL,NDU,50,ECR
63252,GAYA PNBE MEMU,TENERI H,TNRI,49,ECR
63252,GAYA PNBE MEMU,CHHOTAKI MASAUDHI H,CKMI,49,ECR
63252,GAYA PNBE MEMU,TAREGNA,TEA,50,ECR
63252,GAYA PNBE MEMU,MASAUDHI COURT H,MDCR,50,ECR
63252,GAYA PNBE MEMU,NADWAN,NDW,55,ECR
63252,GAYA PNBE MEMU,POTHAHI,PFT,63,ECR
63252,GAYA PNBE MEMU,JATDUMRI H,JTDM,63,ECR
63252,GAYA PNBE MEMU,PUNPUN,PPN,54,ECR
63252,GAYA PNBE MEMU,PUNPUN GHAT H,PNUG,54,ECR
63252,GAYA PNBE MEMU,RAMGOVINDSINGH MAHULI H,RSMN,54,ECR
63252,GAYA PNBE MEMU,PARSA BAZAR,PRBZ,50,ECR
63252,GAYA PNBE MEMU,PATNA JN,PNBE,34,ECR
