Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63348,SPJ SHC MEMU,SAMASTIPUR JN,SPJ,7,ECR
63348,SPJ SHC MEMU,BHAGWANPUR DESUA,BGDS,9,ECR
63348,SPJ SHC MEMU,ANGAR GHAT,ARG,12,ECR
63348,SPJ SHC MEMU,NARHAN,NRN,16,ECR
63348,SPJ SHC MEMU,RUSERA GHAT,ROA,23,ECR
63348,SPJ SHC MEMU,MABBI H,MABB,22,ECR
63348,SPJ SHC MEMU,NAYA NAGAR,NWC,26,ECR
63348,SPJ SHC MEMU,BARAIPURA H,BAPN,24,ECR
63348,SPJ SHC MEMU,HASANPUR ROAD,HPO,46,ECR
63348,SPJ SHC MEMU,SHASAN H,SSRH,46,ECR
63348,SPJ SHC MEMU,DSKS NAGAR GARHPURA,DSKG,40,ECR
63348,SPJ SHC MEMU,SONMA PRANPUR F,SOPR,39,ECR
63348,SPJ SHC MEMU,SALAUNA,SLNA,48,ECR
63348,SPJ SHC MEMU,IMLI,IMLI,62,ECR
63348,SPJ SHC MEMU,PAHARJAGANGAUR H,PRGA,60,ECR
63348,SPJ SHC MEMU,OLAPUR,OLP,29,ECR
63348,SPJ SHC MEMU,KHAGARIA JN,KGG,23,ECR
63348,SPJ SHC MEMU,MANSI JN,MNE,23,ECR
63348,SPJ SHC MEMU,BADLA GHAT,BHB,39,ECR
63348,SPJ SHC MEMU,DHAMARA GHAT,DHT,58,ECR
63348,SPJ SHC MEMU,FUNGO H,FNO,57,ECR
63348,SPJ SHC MEMU,KOPARIA,KFA,77,ECR
63348,SPJ SHC MEMU,S BHAKHTIYARPUR,SBV,77,ECR
63348,SPJ SHC MEMU,SONBARSA KCHERI,SBM,81,ECR
63348,SPJ SHC MEMU,PARMINIYA H,PMYA,9,ECR
