Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
55704,KIR MLFC PASSENGER,KATIHAR JN,KIR,8,NFR
55704,KIR MLFC PASSENGER,MANIYAN,MIYN,11,NFR
55704,KIR MLFC PASSENGER,KURETHA,KUQ,11,NFR
55704,KIR MLFC PASSENGER,SAHJHA H,SAJH,11,NFR
55704,KIR MLFC PASSENGER,PRANPUR ROAD,PQD,13,NFR
55704,KIR MLFC PASSENGER,LABHA,LAV,22,NFR
55704,KIR MLFC PASSENGER,DILLIDEWANGANJ,DVJ,22,NFR
55704,KIR MLFC PASSENGER,KUMEDPUR,KDPR,25,NFR
55704,KIR MLFC PASSENGER,HARISCHANDRPUR,HCR,38,NFR
55704,KIR MLFC PASSENGER,MILANGARH,MQG,37,NFR
55704,KIR MLFC PASSENGER,BHALUKA ROAD F,BKRD,38,NFR
55704,KIR MLFC PASSENGER,MALAHAR,MFZ,37,NFR
55704,KIR MLFC PASSENGER,SAMSI,SM,39,NFR
55704,KIR MLFC PASSENGER,SRIPUR H,SRPU,38,NFR
55704,KIR MLFC PASSENGER,KUMARGANJ,KMRJ,41,NFR
55704,KIR MLFC PASSENGER,MAHANANDA BRIDGE,MBC,39,NFR
55704,KIR MLFC PASSENGER,EKLAKHI,EKI,40,NFR
55704,KIR MLFC PASSENGER,ADINA,ADF,46,NFR
55704,KIR MLFC PASSENGER,OLD MALDA,OMLF,43,NFR
55704,KIR MLFC PASSENGER,MALDA COURT,MLFC,31,NFR
