Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
53011,KWAE AZ PASSENGER,KATWA,KWAE,4,ER
53011,KWAE AZ PASSENGER,NABAGRARN KANKURHATI,NBKH,4,ER
53011,KWAE AZ PASSENGER,SHIBLUN H,SHBL,4,ER
53011,KWAE AZ PASSENGER,GANGATIKURI,GGLE,8,ER
53011,KWAE AZ PASSENGER,JHAMATPUR BAHARAN,JHBN,7,ER
53011,KWAE AZ PASSENGER,SALAR,SALE,7,ER
53011,KWAE AZ PASSENGER,MALIHATI TALIBPUR ROAD,MHTR,7,ER
53011,KWAE AZ PASSENGER,TENYA,TYAE,8,ER
53011,KWAE AZ PASSENGER,MIAGRAM H,MIAN,8,ER
53011,KWAE AZ PASSENGER,BAZARSAU,BZLE,8,ER
53011,KWAE AZ PASSENGER,CHOWRIGACHA,CWLE,9,ER
53011,KWAE AZ PASSENGER,KARNA SUBARNA,KNSN,10,ER
53011,KWAE AZ PASSENGER,JIBANTI H,JVT,10,ER
53011,KWAE AZ PASSENGER,KHAGRAGHAT ROAD,KGLE,16,ER
53011,KWAE AZ PASSENGER,LALBAGH CRT RD,LCAE,16,ER
53011,KWAE AZ PASSENGER,AZIMGANJ JN,AZ,3,ER
