Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
63342,NKE MFP MEMU,NARKATIAGANJ JN,NKE,1,ECR
63342,NKE MFP MEMU,MUSHARWA H,MSHW,0,ECR
63342,NKE MFP MEMU,SATHI,SAHI,5,ECR
63342,NKE MFP MEMU,RAMESHWAR NAGAR H,RSWN,2,ECR
63342,NKE MFP MEMU,CHANPATIA,CAI,11,ECR
63342,NKE MFP MEMU,KUMARBAGH,KUMB,19,ECR
63342,NKE MFP MEMU,BETTIAH,BTH,16,ECR
63342,NKE MFP MEMU,MAJHOWLIA,MJL,40,ECR
63342,NKE MFP MEMU,PARSA NAGAR H,PRSN,38,ECR
63342,NKE MFP MEMU,SAGAULI JN,SGL,35,ECR
63342,NKE MFP MEMU,SEMRA,SRA,37,ECR
63342,NKE MFP MEMU,BAPUDHAM MOTIHARI,BMKI,37,ECR
63342,NKE MFP MEMU,MOTIHARI COURT,MCO,34,ECR
63342,NKE MFP MEMU,JIWDHARA,JDR,35,ECR
63342,NKE MFP MEMU,BANGARI,BGAR,33,ECR
63342,NKE MFP MEMU,KUWARCHINTAWANPUR H,KPCM,32,ECR
63342,NKE MFP MEMU,PIPRA,PPA,34,ECR
63342,NKE MFP MEMU,KURIA HALT,KXRA,32,ECR
63342,NKE MFP MEMU,CHAKIA,CAA,31,ECR
63342,NKE MFP MEMU,HARPUR NAG,HRNG,22,ECR
63342,NKE MFP MEMU,MEHSI,MAI,34,ECR
63342,NKE MFP MEMU,MAHWAL,MHL,37,ECR
63342,NKE MFP MEMU,MOTIPUR,MTR,39,ECR
63342,NKE MFP MEMU,NARIYAR,NRV,36,ECR
63342,NKE MFP MEMU,PIPARAHAN HALT,PPRH,37,ECR
63342,NKE MFP MEMU,KANTI,KTI,7,ECR
63342,NKE MFP MEMU,KAPARPURA,KVC,4,ECR
