Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68119,PKU DGHA MEMU,PANSKURA,PKU,1,SER
68119,PKU DGHA MEMU,RAGHUNATHBARI,RGX,7,SER
68119,PKU DGHA MEMU,RAJAGODA,RGA,7,SER
68119,PKU DGHA MEMU,SAHID MATANGINI,SMTG,6,SER
68119,PKU DGHA MEMU,TAMLUK,TMZ,6,SER
68119,PKU DGHA MEMU,NANDHAKUMAR PH,NDKR,14,SER
68119,PKU DGHA MEMU,LAVAN SATYAGRAH SMARAK P H,LSGS,14,SER
68119,PKU DGHA MEMU,DESHAPRAN P H,DSPN,19,SER
68119,PKU DGHA MEMU,HERIA P H,HEN,17,SER
68119,PKU DGHA MEMU,NACHINDA P H,NCN,17,SER
68119,PKU DGHA MEMU,KANTHI P H,KATI,15,SER
68119,PKU DGHA MEMU,SITALPUR BENGAL,STLB,14,SER
68119,PKU DGHA MEMU,SUJALPUR P H,SJPA,14,SER
68119,PKU DGHA MEMU,APURVA PH,APRD,14,SER
68119,PKU DGHA MEMU,BADALPUR P H,BDPA,14,SER
68119,PKU DGHA MEMU,RAMNAGAR BENGAL,RMRB,13,SER
68119,PKU DGHA MEMU,TIKRA P H,TKRA,14,SER
