Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68811,G KGE MEMU,GONDIA JN,G,78,SECR
68811,G KGE MEMU,NAGRADHAM PH,NGDM,77,SECR
68811,G KGE MEMU,PRATAP BAGH,PRBG,77,SECR
68811,G KGE MEMU,GATRA,GRJ,77,SECR
68811,G KGE MEMU,BIRSOLA,BRA,86,SECR
68811,G KGE MEMU,KHARA,KRXA,84,SECR
68811,G KGE MEMU,HATTA ROAD,HTT,88,SECR
68811,G KGE MEMU,KANHADGAON,KNDG,88,SECR
68811,G KGE MEMU,BALAGHAT JN,BTC,88,SECR
68811,G KGE MEMU,GARRA,GRHX,88,SECR
68811,G KGE MEMU,KAYDI HALT,KAYI,88,SECR
68811,G KGE MEMU,WARASONI,WRI,85,SECR
68811,G KGE MEMU,SAONGI,SGC,77,SECR
68811,G KGE MEMU,KOCHEWAHI,KFX,74,SECR
68811,G KGE MEMU,LAKHANWADA,LNW,74,SECR
68811,G KGE MEMU,KATANGI,KGE,215,SECR
