Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
68035,TATA HTE MEMU,TATANAGAR JN,TATA,1,SER
68035,TATA HTE MEMU,ADITYAPUR,ADTP,2,SER
68035,TATA HTE MEMU,GAMHARIA,GMH,3,SER
68035,TATA HTE MEMU,BIRARAJPUR,BIRP,4,SER
68035,TATA HTE MEMU,KANDRA,KND,3,SER
68035,TATA HTE MEMU,KUNKI B H,KZU,4,SER
68035,TATA HTE MEMU,MANIKUI,MIK,13,SER
68035,TATA HTE MEMU,CHANDIL JN,CNI,40,SER
68035,TATA HTE MEMU,GOONDA BIHAR,GDBR,56,SER
68035,TATA HTE MEMU,JHIMRI,JHMR,64,SER
68035,TATA HTE MEMU,HESALONG FS,HNSL,61,SER
68035,TATA HTE MEMU,LATEMDA,LTMD,74,SER
68035,TATA HTE MEMU,BAKARKUDI,BKKI,65,SER
68035,TATA HTE MEMU,TIRALDIH,TUL,78,SER
68035,TATA HTE MEMU,SUISA,SSIA,81,SER
68035,TATA HTE MEMU,TORANG,TRAN,85,SER
68035,TATA HTE MEMU,ILLOO,ILO,92,SER
68035,TATA HTE MEMU,MURI,MURI,79,SER
68035,TATA HTE MEMU,SILLI,SLF,79,SER
68035,TATA HTE MEMU,KITA,KITA,83,SER
68035,TATA HTE MEMU,GAUTAMDHARA,GATD,83,SER
68035,TATA HTE MEMU,GANGAGHAT,GAG,93,SER
68035,TATA HTE MEMU,TATISILWAI,TIS,94,SER
68035,TATA HTE MEMU,NAMKON,NKM,79,SER
68035,TATA HTE MEMU,RANCHI,RNC,72,SER
