Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
67242,BVRM NDD MEMU,BHIMAVARAM JN,BVRM,14,SCR
67242,BVRM NDD MEMU,VENDRA,VND,14,SCR
67242,BVRM NDD MEMU,LAKSHMINARAYANAPURAM H,LKSH,14,SCR
67242,BVRM NDD MEMU,ARAVALLI,AVLI,19,SCR
67242,BVRM NDD MEMU,MANCHILI,MCLE,19,SCR
67242,BVRM NDD MEMU,ATTILI,AL,23,SCR
67242,BVRM NDD MEMU,RELANGI,RLG,21,SCR
67242,BVRM NDD MEMU,VELPURU,VPU,21,SCR
67242,BVRM NDD MEMU,TANUKU,TNKU,22,SCR
67242,BVRM NDD MEMU,SATYAVADA,STVA,20,SCR
67242,BVRM NDD MEMU,KALDHARI,KLDI,29,SCR
67242,BVRM NDD MEMU,NIDADAVOLU JN,NDD,2,SCR
