Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22317,HUMSAFAR EXP,SEALDAH,SDAH,0,ER
22317,HUMSAFAR EXP,ASANSOL JN,ASN,11,ER
22317,HUMSAFAR EXP,DHANBAD JN,DHN,9,ER
22317,HUMSAFAR EXP,GAYA JN,GAYA,13,ER
22317,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,22,ER
22317,HUMSAFAR EXP,VARANASI JN,BSB,18,ER
22317,HUMSAFAR EXP,LUCKNOW NR,LKO,14,ER
22317,HUMSAFAR EXP,BAREILLY,BE,37,ER
22317,HUMSAFAR EXP,MORADABAD,MB,50,ER
22317,HUMSAFAR EXP,SAHARANPUR,SRE,93,ER
22317,HUMSAFAR EXP,AMBALA CANT JN,UMB,97,ER
22317,HUMSAFAR EXP,LUDHIANA JN,LDH,110,ER
22317,HUMSAFAR EXP,JAMMU TAWI,JAT,49,ER
