Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22868,DURG HUMSAFAR,H NIZAMUDDIN,NZM,117,SECR
22868,DURG HUMSAFAR,MATHURA JN,MTJ,128,SECR
22868,DURG HUMSAFAR,AGRA CANTT,AGC,131,SECR
22868,DURG HUMSAFAR,GWALIOR,GWL,138,SECR
22868,DURG HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,151,SECR
22868,DURG HUMSAFAR,SAUGOR,SGO,193,SECR
22868,DURG HUMSAFAR,DAMOH,DMO,212,SECR
22868,DURG HUMSAFAR,KATNI MURWARA,KMZ,191,SECR
22868,DURG HUMSAFAR,UMARIA,UMR,201,SECR
22868,DURG HUMSAFAR,SHAHDOL,SDL,203,SECR
22868,DURG HUMSAFAR,ANUPPUR JN,APR,195,SECR
22868,DURG HUMSAFAR,PENDRA ROAD,PND,203,SECR
22868,DURG HUMSAFAR,USLAPUR,USL,181,SECR
22868,DURG HUMSAFAR,BHATAPARA,BYT,191,SECR
22868,DURG HUMSAFAR,RAIPUR JN,R,195,SECR
22868,DURG HUMSAFAR,DURG,DURG,176,SECR
