Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22318,SDAH HUMSAFAR,JAMMU TAWI,JAT,10,ER
22318,SDAH HUMSAFAR,LUDHIANA JN,LDH,33,ER
22318,SDAH HUMSAFAR,AMBALA CANT JN,UMB,26,ER
22318,SDAH HUMSAFAR,SAHARANPUR,SRE,26,ER
22318,SDAH HUMSAFAR,MORADABAD,MB,36,ER
22318,SDAH HUMSAFAR,BAREILLY,BE,64,ER
22318,SDAH HUMSAFAR,LUCKNOW NR,LKO,85,ER
22318,SDAH HUMSAFAR,VARANASI JN,BSB,41,ER
22318,SDAH HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,43,ER
22318,SDAH HUMSAFAR,GAYA JN,GAYA,44,ER
22318,SDAH HUMSAFAR,DHANBAD JN,DHN,49,ER
22318,SDAH HUMSAFAR,ASANSOL JN,ASN,51,ER
22318,SDAH HUMSAFAR,SEALDAH,SDAH,40,ER
