Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20915,LPI INDB HUMSAFR,LINGAMPALLI,LPI,1,WR
20915,LPI INDB HUMSAFR,VIKARABAD JN,VKB,17,WR
20915,LPI INDB HUMSAFR,SERAM,SEM,18,WR
20915,LPI INDB HUMSAFR,KALABURAGI JN,KLBG,32,WR
20915,LPI INDB HUMSAFR,SOLAPUR JN,SUR,23,WR
20915,LPI INDB HUMSAFR,PUNE JN,PUNE,8,WR
20915,LPI INDB HUMSAFR,PANVEL,PNVL,31,WR
20915,LPI INDB HUMSAFR,VASAI ROAD,BSR,11,WR
20915,LPI INDB HUMSAFR,SURAT,ST,15,WR
20915,LPI INDB HUMSAFR,VADODARA JN,BRC,14,WR
20915,LPI INDB HUMSAFR,RATLAM JN,RTM,28,WR
20915,LPI INDB HUMSAFR,UJJAIN JN,UJN,14,WR
