Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22833,HUMSAFAR EXPRESS,BHUBANESWAR,BBS,5,ECOR
22833,HUMSAFAR EXPRESS,KHURDA ROAD JN,KUR,21,ECOR
22833,HUMSAFAR EXPRESS,BRAHMAPUR,BAM,61,ECOR
22833,HUMSAFAR EXPRESS,PALASA,PSA,45,ECOR
22833,HUMSAFAR EXPRESS,SRIKAKULAM ROAD,CHE,55,ECOR
22833,HUMSAFAR EXPRESS,VIZIANAGRAM JN,VZM,49,ECOR
22833,HUMSAFAR EXPRESS,VISHAKAPATNAM,VSKP,52,ECOR
22833,HUMSAFAR EXPRESS,DUVVADA,DVD,51,ECOR
22833,HUMSAFAR EXPRESS,RAJAMUNDRY,RJY,60,ECOR
22833,HUMSAFAR EXPRESS,ELURU,EE,58,ECOR
22833,HUMSAFAR EXPRESS,VIJAYAWADA JN,BZA,46,ECOR
22833,HUMSAFAR EXPRESS,ONGOLE,OGL,39,ECOR
22833,HUMSAFAR EXPRESS,NELLORE,NLR,42,ECOR
22833,HUMSAFAR EXPRESS,GUDUR JN,GDR,49,ECOR
22833,HUMSAFAR EXPRESS,RENIGUNTA JN,RU,47,ECOR
22833,HUMSAFAR EXPRESS,KATPADI JN,KPD,48,ECOR
22833,HUMSAFAR EXPRESS,JOLARPETTAI,JTJ,45,ECOR
22833,HUMSAFAR EXPRESS,BANGARAPET,BWT,63,ECOR
22833,HUMSAFAR EXPRESS,KRISHNARAJAPURM,KJM,79,ECOR
22833,HUMSAFAR EXPRESS,SMVT BENGALURU,SMVB,30,ECOR
