Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12752,JAT NED HUMSAFAR,JAMMU TAWI,JAT,114,SCR
12752,JAT NED HUMSAFAR,PATHANKOT CANTT,PTKC,114,SCR
12752,JAT NED HUMSAFAR,JALANDHAR CANT,JRC,125,SCR
12752,JAT NED HUMSAFAR,LUDHIANA JN,LDH,97,SCR
12752,JAT NED HUMSAFAR,MALERKOTLA,MET,99,SCR
12752,JAT NED HUMSAFAR,DHURI JN,DUI,99,SCR
12752,JAT NED HUMSAFAR,PATIALA,PTA,107,SCR
12752,JAT NED HUMSAFAR,RAJPURA JN,RPJ,104,SCR
12752,JAT NED HUMSAFAR,AMBALA CANT JN,UMB,97,SCR
12752,JAT NED HUMSAFAR,NEW DELHI,NDLS,111,SCR
12752,JAT NED HUMSAFAR,MATHURA JN,MTJ,143,SCR
12752,JAT NED HUMSAFAR,AGRA CANTT,AGC,147,SCR
12752,JAT NED HUMSAFAR,GWALIOR,GWL,146,SCR
12752,JAT NED HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,144,SCR
12752,JAT NED HUMSAFAR,BINA JN,BINA,173,SCR
12752,JAT NED HUMSAFAR,RANI KAMLAPATI,RKMP,203,SCR
12752,JAT NED HUMSAFAR,ITARSI JN,ET,224,SCR
12752,JAT NED HUMSAFAR,KHANDWA,KNW,257,SCR
12752,JAT NED HUMSAFAR,MALKAPUR,MKU,269,SCR
12752,JAT NED HUMSAFAR,SHEGAON,SEG,296,SCR
12752,JAT NED HUMSAFAR,AKOLA JN,AK,242,SCR
12752,JAT NED HUMSAFAR,WASHIM,WHM,244,SCR
12752,JAT NED HUMSAFAR,HINGOLI DECCAN,HNL,256,SCR
12752,JAT NED HUMSAFAR,PURNA JN,PAU,266,SCR
12752,JAT NED HUMSAFAR,H SAHIB NANDED,NED,233,SCR
