Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12235,HUMSAFAR EXP,MADHUPUR JN,MDP,49,NR
12235,HUMSAFAR EXP,JASIDIH JN,JSME,61,NR
12235,HUMSAFAR EXP,JHAJHA,JAJ,46,NR
12235,HUMSAFAR EXP,KIUL JN,KIUL,65,NR
12235,HUMSAFAR EXP,MOKAMEH JN,MKA,79,NR
12235,HUMSAFAR EXP,PATNA JN,PNBE,68,NR
12235,HUMSAFAR EXP,ARA,ARA,81,NR
12235,HUMSAFAR EXP,BUXAR,BXR,93,NR
12235,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,56,NR
12235,HUMSAFAR EXP,PRAYAGRAJ JN,PRYJ,106,NR
12235,HUMSAFAR EXP,KANPUR CENTRAL,CNB,141,NR
12235,HUMSAFAR EXP,ANAND VIHAR TRM,ANVT,231,NR
