Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20890,HWH HUMSAFAR SF,TIRUPATI,TPTY,76,SER
20890,HWH HUMSAFAR SF,RENIGUNTA JN,RU,95,SER
20890,HWH HUMSAFAR SF,NELLORE,NLR,102,SER
20890,HWH HUMSAFAR SF,ONGOLE,OGL,101,SER
20890,HWH HUMSAFAR SF,VIJAYAWADA JN,BZA,94,SER
20890,HWH HUMSAFAR SF,RAJAMUNDRY,RJY,107,SER
20890,HWH HUMSAFAR SF,VISHAKAPATNAM,VSKP,85,SER
20890,HWH HUMSAFAR SF,VIZIANAGRAM JN,VZM,95,SER
20890,HWH HUMSAFAR SF,BRAHMAPUR,BAM,182,SER
20890,HWH HUMSAFAR SF,BHUBANESWAR,BBS,91,SER
20890,HWH HUMSAFAR SF,CUTTACK,CTC,102,SER
20890,HWH HUMSAFAR SF,KHARAGPUR JN,KGP,146,SER
20890,HWH HUMSAFAR SF,HOWRAH JN,HWH,156,SER
