Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22170,SRC HBJ HUMSAFAR,SANTRAGACHI JN,SRC,126,WCR
22170,SRC HBJ HUMSAFAR,KHARAGPUR JN,KGP,147,WCR
22170,SRC HBJ HUMSAFAR,TATANAGAR JN,TATA,151,WCR
22170,SRC HBJ HUMSAFAR,CHAKRADHARPUR,CKP,178,WCR
22170,SRC HBJ HUMSAFAR,ROURKELA,ROU,217,WCR
22170,SRC HBJ HUMSAFAR,JHARSUGUDA JN,JSG,227,WCR
22170,SRC HBJ HUMSAFAR,RAIGARH,RIG,265,WCR
22170,SRC HBJ HUMSAFAR,BILASPUR JN,BSP,288,WCR
22170,SRC HBJ HUMSAFAR,SHAHDOL,SDL,376,WCR
22170,SRC HBJ HUMSAFAR,KATNI MURWARA,KMZ,380,WCR
22170,SRC HBJ HUMSAFAR,DAMOH,DMO,393,WCR
22170,SRC HBJ HUMSAFAR,SAUGOR,SGO,406,WCR
22170,SRC HBJ HUMSAFAR,BINA JN,BINA,380,WCR
22170,SRC HBJ HUMSAFAR,VIDISHA,BHS,396,WCR
22170,SRC HBJ HUMSAFAR,RANI KAMLAPATI,RKMP,367,WCR
