Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22914,BDTS HUMSAFAR,SAHARSA JN,SHC,18,WR
22914,BDTS HUMSAFAR,KHAGARIA JN,KGG,29,WR
22914,BDTS HUMSAFAR,BEGU SARAI,BGS,37,WR
22914,BDTS HUMSAFAR,NEW BARAUNI JN,NBJU,19,WR
22914,BDTS HUMSAFAR,PATNA JN,PNBE,41,WR
22914,BDTS HUMSAFAR,PT DEEN DAYAL UPADHYAY JN,DDU,61,WR
22914,BDTS HUMSAFAR,PRAYAGRAJ CHHEOKI,PCOI,98,WR
22914,BDTS HUMSAFAR,SATNA,STA,109,WR
22914,BDTS HUMSAFAR,KATNI,KTE,122,WR
22914,BDTS HUMSAFAR,JABALPUR,JBP,128,WR
22914,BDTS HUMSAFAR,ITARSI JN,ET,108,WR
22914,BDTS HUMSAFAR,BHUSAVAL JN,BSL,107,WR
22914,BDTS HUMSAFAR,NANDURBAR,NDB,92,WR
22914,BDTS HUMSAFAR,BHESTAN,BHET,82,WR
22914,BDTS HUMSAFAR,VALSAD,BL,73,WR
22914,BDTS HUMSAFAR,VAPI,VAPI,79,WR
22914,BDTS HUMSAFAR,BANDRA TERMINUS,BDTS,49,WR
