Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22354,HUMSAFAR EXP,SMVT BENGALURU,SMVB,17,ECR
22354,HUMSAFAR EXP,KRISHNARAJAPURM,KJM,21,ECR
22354,HUMSAFAR EXP,JOLARPETTAI,JTJ,19,ECR
22354,HUMSAFAR EXP,KATPADI JN,KPD,25,ECR
22354,HUMSAFAR EXP,ARAKKONAM,AJJ,26,ECR
22354,HUMSAFAR EXP,PERAMBUR,PER,30,ECR
22354,HUMSAFAR EXP,GUDUR JN,GDR,20,ECR
22354,HUMSAFAR EXP,VIJAYAWADA JN,BZA,16,ECR
22354,HUMSAFAR EXP,WARANGAL,WL,36,ECR
22354,HUMSAFAR EXP,BALHARSHAH,BPQ,19,ECR
22354,HUMSAFAR EXP,CHANDRAPUR,CD,22,ECR
22354,HUMSAFAR EXP,NAGPUR,NGP,50,ECR
22354,HUMSAFAR EXP,BETUL,BZU,69,ECR
22354,HUMSAFAR EXP,ITARSI JN,ET,12,ECR
22354,HUMSAFAR EXP,PIPARIYA,PPI,19,ECR
22354,HUMSAFAR EXP,JABALPUR,JBP,34,ECR
22354,HUMSAFAR EXP,KATNI,KTE,47,ECR
22354,HUMSAFAR EXP,SATNA,STA,51,ECR
22354,HUMSAFAR EXP,PRAYAGRAJ CHHEOKI,PCOI,54,ECR
22354,HUMSAFAR EXP,PT DEEN DAYAL UPADHYAY JN,DDU,84,ECR
22354,HUMSAFAR EXP,BUXAR,BXR,95,ECR
22354,HUMSAFAR EXP,ARA,ARA,114,ECR
22354,HUMSAFAR EXP,PATNA JN,PNBE,110,ECR
