Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22706,TPTY HUMSAFAR,JAMMU TAWI,JAT,24,SCR
22706,TPTY HUMSAFAR,JALANDHAR CANT,JRC,32,SCR
22706,TPTY HUMSAFAR,LUDHIANA JN,LDH,17,SCR
22706,TPTY HUMSAFAR,AMBALA CANT JN,UMB,7,SCR
22706,TPTY HUMSAFAR,DELHI SAFDARJNG,DSJ,18,SCR
22706,TPTY HUMSAFAR,V LAKSHMIBAI JHANSI,VGLJ,59,SCR
22706,TPTY HUMSAFAR,RANI KAMLAPATI,RKMP,80,SCR
22706,TPTY HUMSAFAR,NAGPUR,NGP,90,SCR
22706,TPTY HUMSAFAR,BALHARSHAH,BPQ,63,SCR
22706,TPTY HUMSAFAR,KAZIPET JN,KZJ,82,SCR
22706,TPTY HUMSAFAR,SECUNDERABAD JN,SC,86,SCR
22706,TPTY HUMSAFAR,RAICHUR,RC,99,SCR
22706,TPTY HUMSAFAR,GUNTAKAL JN,GTL,87,SCR
22706,TPTY HUMSAFAR,TIRUPATI,TPTY,44,SCR
