Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20903,MAHAMANA EXPRESS,EKTA NAGAR,EKNR,13,WR
20903,MAHAMANA EXPRESS,VADODARA JN,BRC,28,WR
20903,MAHAMANA EXPRESS,BHARUCH JN,BH,28,WR
20903,MAHAMANA EXPRESS,UDHNA JN,UDN,3,WR
20903,MAHAMANA EXPRESS,SURAT,ST,24,WR
20903,MAHAMANA EXPRESS,NANDURBAR,NDB,16,WR
20903,MAHAMANA EXPRESS,AMALNER,AN,12,WR
20903,MAHAMANA EXPRESS,BHUSAVAL JN,BSL,12,WR
20903,MAHAMANA EXPRESS,ITARSI JN,ET,6,WR
20903,MAHAMANA EXPRESS,JABALPUR,JBP,13,WR
20903,MAHAMANA EXPRESS,KATNI,KTE,29,WR
20903,MAHAMANA EXPRESS,SATNA,STA,38,WR
20903,MAHAMANA EXPRESS,PRAYAGRAJ CHHEOKI,PCOI,50,WR
20903,MAHAMANA EXPRESS,VARANASI JN,BSB,40,WR
