Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12523,NJP NDLS EXPRESS,NEW JALPAIGURI,NJP,34,NFR
12523,NJP NDLS EXPRESS,KISHANGANJ,KNE,56,NFR
12523,NJP NDLS EXPRESS,KATIHAR JN,KIR,52,NFR
12523,NJP NDLS EXPRESS,KHAGARIA JN,KGG,58,NFR
12523,NJP NDLS EXPRESS,RUSERA GHAT,ROA,67,NFR
12523,NJP NDLS EXPRESS,SAMASTIPUR JN,SPJ,63,NFR
12523,NJP NDLS EXPRESS,MUZAFFARPUR JN,MFP,86,NFR
12523,NJP NDLS EXPRESS,HAJIPUR JN,HJP,91,NFR
12523,NJP NDLS EXPRESS,SONPUR JN,SEE,97,NFR
12523,NJP NDLS EXPRESS,CHHAPRA,CPR,89,NFR
12523,NJP NDLS EXPRESS,SIWAN JN,SV,101,NFR
12523,NJP NDLS EXPRESS,DEORIA SADAR,DEOS,104,NFR
12523,NJP NDLS EXPRESS,GORAKHPUR JN,GKP,120,NFR
12523,NJP NDLS EXPRESS,GONDA JN,GD,117,NFR
12523,NJP NDLS EXPRESS,LUCKNOW NR,LKO,120,NFR
12523,NJP NDLS EXPRESS,MORADABAD,MB,135,NFR
12523,NJP NDLS EXPRESS,GHAZIABAD,GZB,161,NFR
12523,NJP NDLS EXPRESS,NEW DELHI,NDLS,163,NFR
