Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12566,BIHAR S KRANTI,NEW DELHI,NDLS,13,ECR
12566,BIHAR S KRANTI,KANPUR CENTRAL,CNB,29,ECR
12566,BIHAR S KRANTI,UNNAO JN,ON,36,ECR
12566,BIHAR S KRANTI,AISHBAGH,ASH,36,ECR
12566,BIHAR S KRANTI,BADSHAHNAGAR,BNZ,39,ECR
12566,BIHAR S KRANTI,GONDA JN,GD,52,ECR
12566,BIHAR S KRANTI,GORAKHPUR JN,GKP,50,ECR
12566,BIHAR S KRANTI,DEORIA SADAR,DEOS,54,ECR
12566,BIHAR S KRANTI,SIWAN JN,SV,60,ECR
12566,BIHAR S KRANTI,CHHAPRA,CPR,52,ECR
12566,BIHAR S KRANTI,SONPUR JN,SEE,53,ECR
12566,BIHAR S KRANTI,HAJIPUR JN,HJP,51,ECR
12566,BIHAR S KRANTI,MUZAFFARPUR JN,MFP,54,ECR
12566,BIHAR S KRANTI,SAMASTIPUR JN,SPJ,56,ECR
12566,BIHAR S KRANTI,DARBHANGA JN,DBG,44,ECR
