Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12776,COCANADA EXP,LINGAMPALLI,LPI,2,SCR
12776,COCANADA EXP,BEGUMPET,BMT,6,SCR
12776,COCANADA EXP,SECUNDERABAD JN,SC,20,SCR
12776,COCANADA EXP,WARANGAL,WL,60,SCR
12776,COCANADA EXP,KHAMMAM,KMT,69,SCR
12776,COCANADA EXP,RAYANAPAD,RYP,49,SCR
12776,COCANADA EXP,GUDIVADA JN,GDV,46,SCR
12776,COCANADA EXP,KAIKOLUR,KKLR,42,SCR
12776,COCANADA EXP,AKIVIDU,AKVD,47,SCR
12776,COCANADA EXP,BHIMAVARAM TOWN,BVRT,18,SCR
12776,COCANADA EXP,TANUKU,TNKU,36,SCR
12776,COCANADA EXP,RAJAMUNDRY,RJY,43,SCR
12776,COCANADA EXP,KAKINADA TOWN,CCT,15,SCR
