Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12657,BANGALORE MAIL,CHENNAI CENTRAL,MAS,4,SWR
12657,BANGALORE MAIL,VYASARPADI,VPY,0,SWR
12657,BANGALORE MAIL,VYASARPADI JEEVA,VJM,17,SWR
12657,BANGALORE MAIL,ARAKKONAM,AJJ,14,SWR
12657,BANGALORE MAIL,KATPADI JN,KPD,14,SWR
12657,BANGALORE MAIL,JOLARPETTAI,JTJ,7,SWR
12657,BANGALORE MAIL,BANGARAPET,BWT,18,SWR
12657,BANGALORE MAIL,WHITEFIELD,WFD,18,SWR
12657,BANGALORE MAIL,BANGALORE EAST,BNCE,13,SWR
12657,BANGALORE MAIL,BANGALORE CANT,BNC,31,SWR
12657,BANGALORE MAIL,KSR BANGALORE CY JN,SBC,8,SWR
