Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
19256,MAHUVA SURAT EX,MAHUVA JN,MHV,2,WR
19256,MAHUVA SURAT EX,RAJULA JN,RLA,15,WR
19256,MAHUVA SURAT EX,SAVARKUNDLA,SVKD,35,WR
19256,MAHUVA SURAT EX,LILIYA MOTA,LMO,46,WR
19256,MAHUVA SURAT EX,DAMNAGAR,DME,41,WR
19256,MAHUVA SURAT EX,DHASA JN,DAS,40,WR
19256,MAHUVA SURAT EX,DHOLA JN,DLJ,42,WR
19256,MAHUVA SURAT EX,NINGALA JN,NGA,42,WR
19256,MAHUVA SURAT EX,BOTAD JN,BTD,45,WR
19256,MAHUVA SURAT EX,LIMBDI,LM,44,WR
19256,MAHUVA SURAT EX,SURENDRANAGAR GATE,SRGT,35,WR
19256,MAHUVA SURAT EX,VIRAMGAM JN,VG,22,WR
19256,MAHUVA SURAT EX,AHMEDABAD JN,ADI,21,WR
19256,MAHUVA SURAT EX,VADODARA JN,BRC,18,WR
19256,MAHUVA SURAT EX,ANKLESHWAR JN,AKV,24,WR
