Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20919,MAS EKNR SF EXP,CHENNAI CENTRAL,MAS,2,WR
20919,MAS EKNR SF EXP,RENIGUNTA JN,RU,8,WR
20919,MAS EKNR SF EXP,CUDDAPAH,HX,9,WR
20919,MAS EKNR SF EXP,GUNTAKAL JN,GTL,15,WR
20919,MAS EKNR SF EXP,RAICHUR,RC,11,WR
20919,MAS EKNR SF EXP,KALABURAGI JN,KLBG,6,WR
20919,MAS EKNR SF EXP,SOLAPUR JN,SUR,22,WR
20919,MAS EKNR SF EXP,PUNE JN,PUNE,20,WR
20919,MAS EKNR SF EXP,KALYAN JN,KYN,34,WR
20919,MAS EKNR SF EXP,VASAI ROAD,BSR,39,WR
20919,MAS EKNR SF EXP,VAPI,VAPI,44,WR
20919,MAS EKNR SF EXP,VALSAD,BL,40,WR
20919,MAS EKNR SF EXP,SURAT,ST,34,WR
20919,MAS EKNR SF EXP,VADODARA JN,BRC,36,WR
20919,MAS EKNR SF EXP,EKTA NAGAR,EKNR,28,WR
