Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12696,TVC CHENNAI EXP,TRIVANDRUM CNTL,TVC,2,SR
12696,TVC CHENNAI EXP,VARKALA,VAK,11,SR
12696,TVC CHENNAI EXP,KOLLAM JN,QLN,12,SR
12696,TVC CHENNAI EXP,KAYANKULAM JN,KYJ,16,SR
12696,TVC CHENNAI EXP,MAVELIKARA,MVLK,18,SR
12696,TVC CHENNAI EXP,CHENGANNUR,CNGR,18,SR
12696,TVC CHENNAI EXP,TIRUVALLA,TRVL,21,SR
12696,TVC CHENNAI EXP,CHANGANASERI,CGY,22,SR
12696,TVC CHENNAI EXP,KOTTAYAM,KTYM,19,SR
12696,TVC CHENNAI EXP,ERNAKULAM TOWN,ERN,17,SR
12696,TVC CHENNAI EXP,THRISUR,TCR,30,SR
12696,TVC CHENNAI EXP,PALAKKAD JN,PGT,12,SR
12696,TVC CHENNAI EXP,COIMBATORE JN,CBE,17,SR
12696,TVC CHENNAI EXP,TIRUPPUR,TUP,19,SR
12696,TVC CHENNAI EXP,ERODE JN,ED,19,SR
12696,TVC CHENNAI EXP,SALEM JN,SA,24,SR
12696,TVC CHENNAI EXP,JOLARPETTAI,JTJ,13,SR
12696,TVC CHENNAI EXP,VANIYAMBADI,VN,14,SR
12696,TVC CHENNAI EXP,KATPADI JN,KPD,15,SR
12696,TVC CHENNAI EXP,ARAKKONAM,AJJ,18,SR
12696,TVC CHENNAI EXP,CHENNAI CENTRAL,MAS,3,SR
