Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12252,WAINGANGA EXP,KORBA,KRBA,23,SWR
12252,WAINGANGA EXP,CHAMPA,CPH,41,SWR
12252,WAINGANGA EXP,NAILA,NIA,46,SWR
12252,WAINGANGA EXP,AKALTARA,AKT,46,SWR
12252,WAINGANGA EXP,BILASPUR JN,BSP,36,SWR
12252,WAINGANGA EXP,BHATAPARA,BYT,45,SWR
12252,WAINGANGA EXP,RAIPUR JN,R,52,SWR
12252,WAINGANGA EXP,DURG,DURG,41,SWR
12252,WAINGANGA EXP,RAJ NANDGAON,RJN,48,SWR
12252,WAINGANGA EXP,DONGARGARH,DGG,53,SWR
12252,WAINGANGA EXP,GONDIA JN,G,65,SWR
12252,WAINGANGA EXP,WADSA,WSA,77,SWR
12252,WAINGANGA EXP,CHANDA FORT,CAF,89,SWR
12252,WAINGANGA EXP,BALHARSHAH,BPQ,64,SWR
12252,WAINGANGA EXP,KAZIPET JN,KZJ,99,SWR
12252,WAINGANGA EXP,KACHEGUDA,KCG,101,SWR
12252,WAINGANGA EXP,MAHBUBNAGAR,MBNR,118,SWR
12252,WAINGANGA EXP,KURNOOL CITY,KRNT,95,SWR
12252,WAINGANGA EXP,DHONE,DHNE,70,SWR
12252,WAINGANGA EXP,ANANTAPUR,ATP,69,SWR
12252,WAINGANGA EXP,DHARMAVARAM JN,DMM,59,SWR
12252,WAINGANGA EXP,YELHANKA JN,YNK,71,SWR
12252,WAINGANGA EXP,YESVANTPUR JN,YPR,40,SWR
