Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22829,BHUJ SHM EXP,BHUJ,BHUJ,2,SER
22829,BHUJ SHM EXP,ADIPUR,AI,10,SER
22829,BHUJ SHM EXP,GANDHIDHAM BG,GIMB,21,SER
22829,BHUJ SHM EXP,BHACHAU BG,BCOB,31,SER
22829,BHUJ SHM EXP,SAMAKHIALI B G,SIOB,23,SER
22829,BHUJ SHM EXP,DHRANGADHRA,DHG,29,SER
22829,BHUJ SHM EXP,AHMEDABAD JN,ADI,14,SER
22829,BHUJ SHM EXP,ANAND JN,ANND,13,SER
22829,BHUJ SHM EXP,CHHAYAPURI,CYI,19,SER
22829,BHUJ SHM EXP,RATLAM JN,RTM,17,SER
22829,BHUJ SHM EXP,NAGDA JN,NAD,19,SER
22829,BHUJ SHM EXP,UJJAIN JN,UJN,16,SER
22829,BHUJ SHM EXP,SHUJALPUR,SJP,14,SER
22829,BHUJ SHM EXP,SANT HIRDARAM NAGAR,SHRN,12,SER
22829,BHUJ SHM EXP,VIDISHA,BHS,32,SER
22829,BHUJ SHM EXP,BINA JN,BINA,13,SER
22829,BHUJ SHM EXP,SAUGOR,SGO,37,SER
22829,BHUJ SHM EXP,DAMOH,DMO,56,SER
22829,BHUJ SHM EXP,KATNI MURWARA,KMZ,45,SER
22829,BHUJ SHM EXP,SHAHDOL,SDL,57,SER
22829,BHUJ SHM EXP,ANUPPUR JN,APR,62,SER
22829,BHUJ SHM EXP,PENDRA ROAD,PND,69,SER
22829,BHUJ SHM EXP,BILASPUR JN,BSP,93,SER
22829,BHUJ SHM EXP,CHAMPA,CPH,102,SER
22829,BHUJ SHM EXP,RAIGARH,RIG,113,SER
22829,BHUJ SHM EXP,JHARSUGUDA JN,JSG,127,SER
22829,BHUJ SHM EXP,ROURKELA,ROU,178,SER
22829,BHUJ SHM EXP,CHAKRADHARPUR,CKP,207,SER
22829,BHUJ SHM EXP,TATANAGAR JN,TATA,273,SER
22829,BHUJ SHM EXP,KHARAGPUR JN,KGP,277,SER
22829,BHUJ SHM EXP,SANTRAGACHI JN,SRC,308,SER
22829,BHUJ SHM EXP,SHALIMAR,SHM,307,SER
