Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20922,LJN BDTS EXP,LUCKNOW NE,LJN,1,WR
20922,LJN BDTS EXP,KANPUR CENTRAL,CNB,22,WR
20922,LJN BDTS EXP,KANPUR ANWRGANJ,CPA,19,WR
20922,LJN BDTS EXP,KANNAUJ,KJN,21,WR
20922,LJN BDTS EXP,FARRUKHABAD,FBD,16,WR
20922,LJN BDTS EXP,KASGANJ,KSJ,21,WR
20922,LJN BDTS EXP,HATHRAS CITY,HTC,14,WR
20922,LJN BDTS EXP,MATHURA JN,MTJ,9,WR
20922,LJN BDTS EXP,ACHHNERA JN,AH,25,WR
20922,LJN BDTS EXP,BHARATPUR JN,BTE,6,WR
20922,LJN BDTS EXP,SAWAI MADHOPUR,SWM,10,WR
20922,LJN BDTS EXP,KOTA JN,KOTA,23,WR
20922,LJN BDTS EXP,BHAWANI MANDI,BWM,34,WR
20922,LJN BDTS EXP,RATLAM JN,RTM,8,WR
20922,LJN BDTS EXP,DAHOD,DHD,20,WR
20922,LJN BDTS EXP,GODHRA JN,GDA,7,WR
20922,LJN BDTS EXP,VADODARA JN,BRC,21,WR
20922,LJN BDTS EXP,BHARUCH JN,BH,13,WR
20922,LJN BDTS EXP,UDHNA JN,UDN,9,WR
20922,LJN BDTS EXP,SURAT,ST,11,WR
20922,LJN BDTS EXP,VAPI,VAPI,15,WR
20922,LJN BDTS EXP,BOISAR,BOR,21,WR
20922,LJN BDTS EXP,BORIVALI,BVI,30,WR
20922,LJN BDTS EXP,BANDRA TERMINUS,BDTS,11,WR
