Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12921,FLYING RANEE,MUMBAI CENTRAL,MMCT,1,WR
12921,FLYING RANEE,ANDHERI,ADH,12,WR
12921,FLYING RANEE,BORIVALI,BVI,14,WR
12921,FLYING RANEE,PALGHAR,PLG,19,WR
12921,FLYING RANEE,DAHANU ROAD,DRD,20,WR
12921,FLYING RANEE,VAPI,VAPI,22,WR
12921,FLYING RANEE,VALSAD,BL,12,WR
12921,FLYING RANEE,BILIMORA JN,BIM,13,WR
12921,FLYING RANEE,AMALSAD,AML,15,WR
12921,FLYING RANEE,NAVSARI,NVS,14,WR
12921,FLYING RANEE,MAROLI,MRL,17,WR
12921,FLYING RANEE,SACHIN,SCH,18,WR
12921,FLYING RANEE,UDHNA JN,UDN,21,WR
12921,FLYING RANEE,SURAT,ST,10,WR
