Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20984,DEE BHUJ SF EXP,DELHI S ROHILLA,DEE,3,WR
20984,DEE BHUJ SF EXP,DELHI CANTT,DEC,10,WR
20984,DEE BHUJ SF EXP,GURGAON,GGN,13,WR
20984,DEE BHUJ SF EXP,REWARI,RE,8,WR
20984,DEE BHUJ SF EXP,ALWAR,AWR,25,WR
20984,DEE BHUJ SF EXP,JAIPUR,JP,34,WR
20984,DEE BHUJ SF EXP,KISHANGARH,KSG,36,WR
20984,DEE BHUJ SF EXP,AJMER JN,AII,25,WR
20984,DEE BHUJ SF EXP,BEAWAR,BER,28,WR
20984,DEE BHUJ SF EXP,MARWAR JN,MJ,21,WR
20984,DEE BHUJ SF EXP,FALNA,FA,26,WR
20984,DEE BHUJ SF EXP,PINDWARA,PDWA,25,WR
20984,DEE BHUJ SF EXP,ABU ROAD,ABR,19,WR
20984,DEE BHUJ SF EXP,PALANPUR JN,PNU,9,WR
20984,DEE BHUJ SF EXP,BHILDI,BLDI,12,WR
20984,DEE BHUJ SF EXP,BHABHAR,BAH,13,WR
20984,DEE BHUJ SF EXP,BHACHAU BG,BCOB,12,WR
20984,DEE BHUJ SF EXP,GANDHIDHAM BG,GIMB,18,WR
20984,DEE BHUJ SF EXP,ANJAR,AJE,20,WR
