Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20486,SBIB JU EXP,SABARMATI JN,SBIB,12,NWR
20486,SBIB JU EXP,MAHESANA JN,MSH,19,NWR
20486,SBIB JU EXP,PATAN,PTN,21,NWR
20486,SBIB JU EXP,BHILDI,BLDI,11,NWR
20486,SBIB JU EXP,DHANERA,DQN,13,NWR
20486,SBIB JU EXP,RANIWARA,RNV,15,NWR
20486,SBIB JU EXP,MARWAR BHINMAL,MBNL,19,NWR
20486,SBIB JU EXP,MODRAN,MON,21,NWR
20486,SBIB JU EXP,JALOR,JOR,23,NWR
20486,SBIB JU EXP,MOKALSAR,MKSR,25,NWR
20486,SBIB JU EXP,SAMDHARI JN,SMR,28,NWR
20486,SBIB JU EXP,DUNDARA,DOR,26,NWR
20486,SBIB JU EXP,LUNI JN,LUNI,25,NWR
20486,SBIB JU EXP,BHAGAT KI KOTHI,BGKT,25,NWR
20486,SBIB JU EXP,JODHPUR JN,JU,12,NWR
