Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
06011,TBM NCJ SF SPL,TAMBARAM,TBM,6,SR
06011,TBM NCJ SF SPL,CHENGALPATTU,CGL,12,SR
06011,TBM NCJ SF SPL,MELMARUVATTUR,MLMR,9,SR
06011,TBM NCJ SF SPL,VILLUPURAM JN,VM,11,SR
06011,TBM NCJ SF SPL,VRIDHACHALAM JN,VRI,10,SR
06011,TBM NCJ SF SPL,TIRUCHCHIRAPALI,TPJ,14,SR
06011,TBM NCJ SF SPL,DINDIGUL JN,DG,16,SR
06011,TBM NCJ SF SPL,MADURAI JN,MDU,20,SR
06011,TBM NCJ SF SPL,VIRUDUNAGAR JN,VPT,7,SR
06011,TBM NCJ SF SPL,SATUR,SRT,8,SR
06011,TBM NCJ SF SPL,KOVILPATTI,CVP,6,SR
06011,TBM NCJ SF SPL,TIRUNELVELI JN,TEN,3,SR
06011,TBM NCJ SF SPL,VALLIYUR,VLY,10,SR
06011,TBM NCJ SF SPL,NAGERCOIL JN,NCJ,12,SR
