Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22486,N DELHI INTRCTY,MOGA,MOGA,13,NR
22486,N DELHI INTRCTY,JAGRAON,JGN,16,NR
22486,N DELHI INTRCTY,LUDHIANA JN,LDH,35,NR
22486,N DELHI INTRCTY,DHURI JN,DUI,50,NR
22486,N DELHI INTRCTY,SANGRUR,SAG,56,NR
22486,N DELHI INTRCTY,LEHRA GAGA,LHA,56,NR
22486,N DELHI INTRCTY,JAKHAL JN,JHL,50,NR
22486,N DELHI INTRCTY,TOHANA,TUN,51,NR
22486,N DELHI INTRCTY,NARWANA JN,NRW,54,NR
22486,N DELHI INTRCTY,JIND JN,JIND,52,NR
22486,N DELHI INTRCTY,ROHTAK JN,ROK,57,NR
22486,N DELHI INTRCTY,BAHADURGARH,BGZ,59,NR
22486,N DELHI INTRCTY,SHAKURBASTI,SSB,59,NR
22486,N DELHI INTRCTY,NEW DELHI,NDLS,60,NR
