Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22956,KUTCH EXPRESS,BHUJ,BHUJ,2,WR
22956,KUTCH EXPRESS,ANJAR,AJE,5,WR
22956,KUTCH EXPRESS,ADIPUR,AI,5,WR
22956,KUTCH EXPRESS,GANDHIDHAM BG,GIMB,18,WR
22956,KUTCH EXPRESS,BHACHAU BG,BCOB,29,WR
22956,KUTCH EXPRESS,SAMAKHIALI B G,SIOB,25,WR
22956,KUTCH EXPRESS,HALVAD,HVD,28,WR
22956,KUTCH EXPRESS,DHRANGADHRA,DHG,31,WR
22956,KUTCH EXPRESS,VIRAMGAM JN,VG,17,WR
22956,KUTCH EXPRESS,AHMEDABAD JN,ADI,13,WR
22956,KUTCH EXPRESS,NADIAD JN,ND,10,WR
22956,KUTCH EXPRESS,ANAND JN,ANND,11,WR
22956,KUTCH EXPRESS,VADODARA JN,BRC,15,WR
22956,KUTCH EXPRESS,BHARUCH JN,BH,17,WR
22956,KUTCH EXPRESS,ANKLESHWAR JN,AKV,20,WR
22956,KUTCH EXPRESS,SURAT,ST,11,WR
22956,KUTCH EXPRESS,NAVSARI,NVS,17,WR
22956,KUTCH EXPRESS,VALSAD,BL,11,WR
22956,KUTCH EXPRESS,VAPI,VAPI,11,WR
22956,KUTCH EXPRESS,BORIVALI,BVI,18,WR
