Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22977,JP JU SF EXP,KHATIPURA,KWP,0,NWR
22977,JP JU SF EXP,JAIPUR,JP,7,NWR
22977,JP JU SF EXP,KANAKPURA,KKU,9,NWR
22977,JP JU SF EXP,PHULERA JN,FL,15,NWR
22977,JP JU SF EXP,NAWA CITY,NAC,20,NWR
22977,JP JU SF EXP,KUCHAMAN CITY,KMNC,22,NWR
22977,JP JU SF EXP,MAKRANA JN,MKN,25,NWR
22977,JP JU SF EXP,GACHHIPURA,GCH,26,NWR
22977,JP JU SF EXP,DEGANA JN,DNA,28,NWR
22977,JP JU SF EXP,REN,REN,28,NWR
22977,JP JU SF EXP,MERTA ROAD JN,MTD,31,NWR
22977,JP JU SF EXP,GOTAN,GOTN,29,NWR
22977,JP JU SF EXP,RAIKA BAGH,RKB,28,NWR
22977,JP JU SF EXP,JODHPUR JN,JU,1,NWR
