Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12774,SC SHM AC EXP,SECUNDERABAD JN,SC,19,SCR
12774,SC SHM AC EXP,WARANGAL,WL,43,SCR
12774,SC SHM AC EXP,RAYANAPAD,RYP,38,SCR
12774,SC SHM AC EXP,RAJAMUNDRY,RJY,65,SCR
12774,SC SHM AC EXP,SAMALKOT JN,SLO,65,SCR
12774,SC SHM AC EXP,VISHAKAPATNAM,VSKP,54,SCR
12774,SC SHM AC EXP,VIZIANAGRAM JN,VZM,58,SCR
12774,SC SHM AC EXP,SRIKAKULAM ROAD,CHE,60,SCR
12774,SC SHM AC EXP,PALASA,PSA,71,SCR
12774,SC SHM AC EXP,BRAHMAPUR,BAM,56,SCR
12774,SC SHM AC EXP,BALUGAN,BALU,88,SCR
12774,SC SHM AC EXP,KHURDA ROAD JN,KUR,68,SCR
12774,SC SHM AC EXP,BHUBANESWAR,BBS,70,SCR
12774,SC SHM AC EXP,CUTTACK,CTC,77,SCR
12774,SC SHM AC EXP,JAJPUR K ROAD,JJKR,504,SCR
12774,SC SHM AC EXP,BHADRAKH,BHC,464,SCR
12774,SC SHM AC EXP,BALASORE,BLS,53,SCR
12774,SC SHM AC EXP,KHARAGPUR JN,KGP,65,SCR
12774,SC SHM AC EXP,SANTRAGACHI JN,SRC,94,SCR
12774,SC SHM AC EXP,SHALIMAR,SHM,78,SCR
