Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12590,GORAKHPUR EXP,SECUNDERABAD JN,SC,46,NER
12590,GORAKHPUR EXP,KAZIPET JN,KZJ,50,NER
12590,GORAKHPUR EXP,RAMGUNDAM,RDM,62,NER
12590,GORAKHPUR EXP,MANCHIRYAL,MCI,64,NER
12590,GORAKHPUR EXP,BELAMPALLI,BPA,75,NER
12590,GORAKHPUR EXP,SIRPUR KAGAZNGR,SKZR,74,NER
12590,GORAKHPUR EXP,BALHARSHAH,BPQ,57,NER
12590,GORAKHPUR EXP,CHANDRAPUR,CD,62,NER
12590,GORAKHPUR EXP,SEVAGRAM,SEGM,104,NER
12590,GORAKHPUR EXP,NAGPUR,NGP,115,NER
12590,GORAKHPUR EXP,AMLA JN,AMLA,126,NER
12590,GORAKHPUR EXP,BETUL,BZU,129,NER
12590,GORAKHPUR EXP,GHORADONGRI,GDYA,135,NER
12590,GORAKHPUR EXP,ITARSI JN,ET,83,NER
12590,GORAKHPUR EXP,BHOPAL JN,BPL,85,NER
12590,GORAKHPUR EXP,LALITPUR,LAR,99,NER
12590,GORAKHPUR EXP,V LAKSHMIBAI JHANSI,VGLJ,98,NER
12590,GORAKHPUR EXP,ORAI,ORAI,114,NER
12590,GORAKHPUR EXP,POKHRAYAN,PHN,118,NER
12590,GORAKHPUR EXP,KANPUR CENTRAL,CNB,68,NER
12590,GORAKHPUR EXP,UNNAO JN,ON,73,NER
12590,GORAKHPUR EXP,AISHBAGH,ASH,91,NER
12590,GORAKHPUR EXP,BADSHAHNAGAR,BNZ,92,NER
12590,GORAKHPUR EXP,BARABANKI JN,BBK,89,NER
12590,GORAKHPUR EXP,GONDA JN,GD,98,NER
12590,GORAKHPUR EXP,MANKAPUR JN,MUR,106,NER
12590,GORAKHPUR EXP,BASTI,BST,110,NER
12590,GORAKHPUR EXP,KHALILABAD,KLD,112,NER
12590,GORAKHPUR EXP,GORAKHPUR JN,GKP,82,NER
