Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22860,MAS PURI EXPRESS,CHENNAI CENTRAL,MAS,5,ECOR
22860,MAS PURI EXPRESS,SULLURUPETA,SPE,19,ECOR
22860,MAS PURI EXPRESS,NAYUDUPETA,NYP,18,ECOR
22860,MAS PURI EXPRESS,GUDUR JN,GDR,22,ECOR
22860,MAS PURI EXPRESS,NELLORE,NLR,34,ECOR
22860,MAS PURI EXPRESS,ONGOLE,OGL,36,ECOR
22860,MAS PURI EXPRESS,TENALI JN,TEL,35,ECOR
22860,MAS PURI EXPRESS,VIJAYAWADA JN,BZA,34,ECOR
22860,MAS PURI EXPRESS,ELURU,EE,33,ECOR
22860,MAS PURI EXPRESS,RAJAMUNDRY,RJY,33,ECOR
22860,MAS PURI EXPRESS,SAMALKOT JN,SLO,29,ECOR
22860,MAS PURI EXPRESS,VISHAKAPATNAM,VSKP,15,ECOR
22860,MAS PURI EXPRESS,VIZIANAGRAM JN,VZM,17,ECOR
22860,MAS PURI EXPRESS,SRIKAKULAM ROAD,CHE,31,ECOR
22860,MAS PURI EXPRESS,PALASA,PSA,17,ECOR
22860,MAS PURI EXPRESS,SOMPETA,SPT,19,ECOR
22860,MAS PURI EXPRESS,BRAHMAPUR,BAM,32,ECOR
22860,MAS PURI EXPRESS,CHATRAPUR,CAP,31,ECOR
22860,MAS PURI EXPRESS,BALUGAN,BALU,34,ECOR
22860,MAS PURI EXPRESS,KHURDA ROAD JN,KUR,40,ECOR
22860,MAS PURI EXPRESS,PURI,PURI,50,ECOR
