Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22407,ABKP NZM SF EXP,AMBIKAPUR,ABKP,2,NR
22407,ABKP NZM SF EXP,SURAJPUR ROAD,SJQ,15,NR
22407,ABKP NZM SF EXP,BAIKUNTHPUR RD,BRH,17,NR
22407,ABKP NZM SF EXP,BIJURI,BJRI,15,NR
22407,ABKP NZM SF EXP,ANUPPUR JN,APR,14,NR
22407,ABKP NZM SF EXP,SHAHDOL,SDL,21,NR
22407,ABKP NZM SF EXP,UMARIA,UMR,17,NR
22407,ABKP NZM SF EXP,KATNI MURWARA,KMZ,8,NR
22407,ABKP NZM SF EXP,DAMOH,DMO,20,NR
22407,ABKP NZM SF EXP,SAUGOR,SGO,37,NR
22407,ABKP NZM SF EXP,V LAKSHMIBAI JHANSI,VGLJ,42,NR
22407,ABKP NZM SF EXP,GWALIOR,GWL,57,NR
22407,ABKP NZM SF EXP,AGRA CANTT,AGC,37,NR
22407,ABKP NZM SF EXP,MATHURA JN,MTJ,41,NR
22407,ABKP NZM SF EXP,H NIZAMUDDIN,NZM,42,NR
