Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
22412,ARUNACHAL EXP,ANAND VIHAR TRM,ANVT,8,NR
22412,ARUNACHAL EXP,KANPUR CENTRAL,CNB,16,NR
22412,ARUNACHAL EXP,LUCKNOW NR,LKO,61,NR
22412,ARUNACHAL EXP,GORAKHPUR JN,GKP,60,NR
22412,ARUNACHAL EXP,SIWAN JN,SV,65,NR
22412,ARUNACHAL EXP,CHHAPRA,CPR,62,NR
22412,ARUNACHAL EXP,HAJIPUR JN,HJP,69,NR
22412,ARUNACHAL EXP,BARAUNI JN,BJU,73,NR
22412,ARUNACHAL EXP,KATIHAR JN,KIR,82,NR
22412,ARUNACHAL EXP,NEW JALPAIGURI,NJP,127,NR
22412,ARUNACHAL EXP,NEW COOCH BEHAR,NCB,135,NR
22412,ARUNACHAL EXP,NEW BONGAIGAON,NBQ,140,NR
22412,ARUNACHAL EXP,BARPETA ROAD,BPRD,89,NR
22412,ARUNACHAL EXP,RANGIYA JN,RNY,186,NR
22412,ARUNACHAL EXP,UDALGURI,ULG,196,NR
22412,ARUNACHAL EXP,NEW MISAMARI,NMM,216,NR
22412,ARUNACHAL EXP,RANGAPARA NORTH,RPAN,202,NR
22412,ARUNACHAL EXP,HARMUTI,HMY,182,NR
22412,ARUNACHAL EXP,NAHARLAGUN,NHLN,124,NR
