Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
20858,SNSI PURI EXP,SAINAGAR SHIRDI,SNSI,0,ECOR
20858,SNSI PURI EXP,KOPARGAON,KPG,12,ECOR
20858,SNSI PURI EXP,MANMAD JN,MMR,7,ECOR
20858,SNSI PURI EXP,BHUSAVAL JN,BSL,21,ECOR
20858,SNSI PURI EXP,AKOLA JN,AK,22,ECOR
20858,SNSI PURI EXP,BADNERA JN,BD,6,ECOR
20858,SNSI PURI EXP,WARDHA JN,WR,12,ECOR
20858,SNSI PURI EXP,NAGPUR,NGP,7,ECOR
20858,SNSI PURI EXP,GONDIA JN,G,10,ECOR
20858,SNSI PURI EXP,RAJ NANDGAON,RJN,14,ECOR
20858,SNSI PURI EXP,DURG,DURG,14,ECOR
20858,SNSI PURI EXP,RAIPUR JN,R,18,ECOR
20858,SNSI PURI EXP,MAHASAMUND,MSMD,22,ECOR
20858,SNSI PURI EXP,KHARIAR ROAD,KRAR,25,ECOR
20858,SNSI PURI EXP,KANTABANJI,KBJ,27,ECOR
20858,SNSI PURI EXP,TITLAGARH,TIG,32,ECOR
20858,SNSI PURI EXP,BALANGIR,BLGR,41,ECOR
20858,SNSI PURI EXP,BARGARH ROAD,BRGA,54,ECOR
20858,SNSI PURI EXP,SAMBALPUR,SBP,54,ECOR
20858,SNSI PURI EXP,ANGUL,ANGL,28,ECOR
20858,SNSI PURI EXP,TALCHER ROAD,TLHD,41,ECOR
20858,SNSI PURI EXP,DHENKANAL,DNKL,43,ECOR
20858,SNSI PURI EXP,BHUBANESWAR,BBS,54,ECOR
20858,SNSI PURI EXP,KHURDA ROAD JN,KUR,66,ECOR
20858,SNSI PURI EXP,PURI,PURI,60,ECOR
