Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12631,NELLAI EXPRESS,CHENNAI EGMORE,MS,2,SR
12631,NELLAI EXPRESS,TAMBARAM,TBM,6,SR
12631,NELLAI EXPRESS,CHENGALPATTU,CGL,8,SR
12631,NELLAI EXPRESS,MELMARUVATTUR,MLMR,16,SR
12631,NELLAI EXPRESS,TINDIVANAM,TMV,18,SR
12631,NELLAI EXPRESS,VILLUPURAM JN,VM,13,SR
12631,NELLAI EXPRESS,VRIDHACHALAM JN,VRI,17,SR
12631,NELLAI EXPRESS,TIRUCHCHIRAPALI,TPJ,12,SR
12631,NELLAI EXPRESS,DINDIGUL JN,DG,13,SR
12631,NELLAI EXPRESS,SHOLAVANDAN,SDN,14,SR
12631,NELLAI EXPRESS,MADURAI JN,MDU,12,SR
12631,NELLAI EXPRESS,VIRUDUNAGAR JN,VPT,14,SR
12631,NELLAI EXPRESS,SATUR,SRT,14,SR
12631,NELLAI EXPRESS,KOVILPATTI,CVP,15,SR
