Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
02525,KYQ ANVT SPECIAL,KAMAKHYA,KYQ,10,NFR
02525,KYQ ANVT SPECIAL,GOALPARA TOWN,GLPT,54,NFR
02525,KYQ ANVT SPECIAL,ABHAYAPURI ASAM,AYU,61,NFR
02525,KYQ ANVT SPECIAL,BILASIPARA,BLPA,71,NFR
02525,KYQ ANVT SPECIAL,GAURIPUR,GUP,57,NFR
02525,KYQ ANVT SPECIAL,GOLAKGANJ JN,GKJ,64,NFR
02525,KYQ ANVT SPECIAL,TUFANGANJ,TFGN,74,NFR
02525,KYQ ANVT SPECIAL,NEW COOCH BEHAR,NCB,90,NFR
02525,KYQ ANVT SPECIAL,NEW JALPAIGURI,NJP,130,NFR
02525,KYQ ANVT SPECIAL,KISHANGANJ,KNE,147,NFR
02525,KYQ ANVT SPECIAL,BARSOI JN,BOE,152,NFR
02525,KYQ ANVT SPECIAL,KATIHAR JN,KIR,134,NFR
02525,KYQ ANVT SPECIAL,NAUGACHIA,NNA,163,NFR
02525,KYQ ANVT SPECIAL,KHAGARIA JN,KGG,187,NFR
02525,KYQ ANVT SPECIAL,BEGU SARAI,BGS,209,NFR
02525,KYQ ANVT SPECIAL,BARAUNI JN,BJU,208,NFR
02525,KYQ ANVT SPECIAL,HAJIPUR JN,HJP,225,NFR
02525,KYQ ANVT SPECIAL,PATLIPUTRA,PPTA,229,NFR
02525,KYQ ANVT SPECIAL,DANAPUR,DNR,250,NFR
02525,KYQ ANVT SPECIAL,ARA,ARA,273,NFR
02525,KYQ ANVT SPECIAL,BUXAR,BXR,291,NFR
02525,KYQ ANVT SPECIAL,PT DEEN DAYAL UPADHYAY JN,DDU,283,NFR
02525,KYQ ANVT SPECIAL,PRAYAGRAJ JN,PRYJ,332,NFR
02525,KYQ ANVT SPECIAL,KANPUR CENTRAL,CNB,387,NFR
02525,KYQ ANVT SPECIAL,GOVINDPURI,GOY,344,NFR
02525,KYQ ANVT SPECIAL,TUNDLA JN,TDL,375,NFR
02525,KYQ ANVT SPECIAL,ALIGARH JN,ALJN,394,NFR
02525,KYQ ANVT SPECIAL,ANAND VIHAR TRM,ANVT,405,NFR
