Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12522,RAPTISAGAR EXP,ERNAKULAM JN,ERS,82,ECR
12522,RAPTISAGAR EXP,ALUVA,AWY,90,ECR
12522,RAPTISAGAR EXP,ANGAMALI,AFK,91,ECR
12522,RAPTISAGAR EXP,CHALAKUDI,CKI,96,ECR
12522,RAPTISAGAR EXP,IRINJALAKUDA,IJK,100,ECR
12522,RAPTISAGAR EXP,THRISUR,TCR,100,ECR
12522,RAPTISAGAR EXP,WADAKANCHERI,WKI,101,ECR
12522,RAPTISAGAR EXP,OTTAPPALAM,OTP,100,ECR
12522,RAPTISAGAR EXP,PALAKKAD JN,PGT,108,ECR
12522,RAPTISAGAR EXP,COIMBATORE JN,CBE,96,ECR
12522,RAPTISAGAR EXP,TIRUPPUR,TUP,106,ECR
12522,RAPTISAGAR EXP,ERODE JN,ED,105,ECR
12522,RAPTISAGAR EXP,SALEM JN,SA,109,ECR
12522,RAPTISAGAR EXP,JOLARPETTAI,JTJ,102,ECR
12522,RAPTISAGAR EXP,KATPADI JN,KPD,109,ECR
12522,RAPTISAGAR EXP,CHENNAI CENTRAL,MAS,118,ECR
12522,RAPTISAGAR EXP,GUDUR JN,GDR,139,ECR
12522,RAPTISAGAR EXP,NELLORE,NLR,146,ECR
12522,RAPTISAGAR EXP,ONGOLE,OGL,133,ECR
12522,RAPTISAGAR EXP,CHIRALA,CLX,139,ECR
12522,RAPTISAGAR EXP,VIJAYAWADA JN,BZA,140,ECR
12522,RAPTISAGAR EXP,KHAMMAM,KMT,155,ECR
12522,RAPTISAGAR EXP,WARANGAL,WL,163,ECR
12522,RAPTISAGAR EXP,RAMGUNDAM,RDM,155,ECR
12522,RAPTISAGAR EXP,MANCHIRYAL,MCI,159,ECR
12522,RAPTISAGAR EXP,BELAMPALLI,BPA,170,ECR
12522,RAPTISAGAR EXP,SIRPUR KAGAZNGR,SKZR,168,ECR
12522,RAPTISAGAR EXP,BALHARSHAH,BPQ,168,ECR
12522,RAPTISAGAR EXP,CHANDRAPUR,CD,169,ECR
12522,RAPTISAGAR EXP,SEVAGRAM,SEGM,236,ECR
12522,RAPTISAGAR EXP,NAGPUR,NGP,232,ECR
12522,RAPTISAGAR EXP,AMLA JN,AMLA,239,ECR
12522,RAPTISAGAR EXP,BETUL,BZU,243,ECR
12522,RAPTISAGAR EXP,GHORADONGRI,GDYA,251,ECR
12522,RAPTISAGAR EXP,ITARSI JN,ET,212,ECR
12522,RAPTISAGAR EXP,BHOPAL JN,BPL,218,ECR
12522,RAPTISAGAR EXP,LALITPUR,LAR,223,ECR
12522,RAPTISAGAR EXP,V LAKSHMIBAI JHANSI,VGLJ,235,ECR
12522,RAPTISAGAR EXP,ORAI,ORAI,251,ECR
12522,RAPTISAGAR EXP,POKHRAYAN,PHN,255,ECR
12522,RAPTISAGAR EXP,KANPUR CENTRAL,CNB,217,ECR
12522,RAPTISAGAR EXP,UNNAO JN,ON,228,ECR
12522,RAPTISAGAR EXP,AISHBAGH,ASH,242,ECR
12522,RAPTISAGAR EXP,BADSHAHNAGAR,BNZ,247,ECR
12522,RAPTISAGAR EXP,BARABANKI JN,BBK,247,ECR
12522,RAPTISAGAR EXP,GONDA JN,GD,261,ECR
12522,RAPTISAGAR EXP,MANKAPUR JN,MUR,275,ECR
12522,RAPTISAGAR EXP,BASTI,BST,292,ECR
12522,RAPTISAGAR EXP,KHALILABAD,KLD,296,ECR
12522,RAPTISAGAR EXP,GORAKHPUR JN,GKP,259,ECR
12522,RAPTISAGAR EXP,DEORIA SADAR,DEOS,261,ECR
12522,RAPTISAGAR EXP,BHATNI JN,BTT,262,ECR
12522,RAPTISAGAR EXP,SIWAN JN,SV,262,ECR
12522,RAPTISAGAR EXP,CHHAPRA,CPR,258,ECR
12522,RAPTISAGAR EXP,SONPUR JN,SEE,262,ECR
12522,RAPTISAGAR EXP,HAJIPUR JN,HJP,259,ECR
12522,RAPTISAGAR EXP,MUZAFFARPUR JN,MFP,262,ECR
12522,RAPTISAGAR EXP,SAMASTIPUR JN,SPJ,277,ECR
12522,RAPTISAGAR EXP,BARAUNI JN,BJU,274,ECR
