Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12676,KOVAI EXP,COIMBATORE JN,CBE,7,SR
12676,KOVAI EXP,TIRUPPUR,TUP,12,SR
12676,KOVAI EXP,ERODE JN,ED,12,SR
12676,KOVAI EXP,SALEM JN,SA,15,SR
12676,KOVAI EXP,MORAPPUR,MAP,14,SR
12676,KOVAI EXP,JOLARPETTAI,JTJ,11,SR
12676,KOVAI EXP,AMBUR,AB,11,SR
12676,KOVAI EXP,KATPADI JN,KPD,16,SR
12676,KOVAI EXP,WALAJAH ROAD JN,WJR,17,SR
12676,KOVAI EXP,ARAKKONAM,AJJ,17,SR
12676,KOVAI EXP,PERAMBUR,PER,22,SR
12676,KOVAI EXP,VYASARPADI JEEVA,VJM,33,SR
12676,KOVAI EXP,CHENNAI CENTRAL,MAS,5,SR
