Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12950,PBR KAVIGURU EXP,SANTRAGACHI JN,SRC,127,WR
12950,PBR KAVIGURU EXP,KHARAGPUR JN,KGP,138,WR
12950,PBR KAVIGURU EXP,MIDNAPORE,MDN,132,WR
12950,PBR KAVIGURU EXP,BISHNUPUR,VSU,156,WR
12950,PBR KAVIGURU EXP,BANKURA,BQA,156,WR
12950,PBR KAVIGURU EXP,ADRA JN,ADRA,169,WR
12950,PBR KAVIGURU EXP,PURULIA JN,PRR,164,WR
12950,PBR KAVIGURU EXP,CHAKRADHARPUR,CKP,233,WR
12950,PBR KAVIGURU EXP,ROURKELA,ROU,275,WR
12950,PBR KAVIGURU EXP,JHARSUGUDA JN,JSG,293,WR
12950,PBR KAVIGURU EXP,CHAMPA,CPH,360,WR
12950,PBR KAVIGURU EXP,BILASPUR JN,BSP,360,WR
12950,PBR KAVIGURU EXP,RAIPUR JN,R,383,WR
12950,PBR KAVIGURU EXP,DURG,DURG,371,WR
12950,PBR KAVIGURU EXP,GONDIA JN,G,398,WR
12950,PBR KAVIGURU EXP,NAGPUR,NGP,392,WR
12950,PBR KAVIGURU EXP,WARDHA JN,WR,417,WR
12950,PBR KAVIGURU EXP,BADNERA JN,BD,399,WR
12950,PBR KAVIGURU EXP,AKOLA JN,AK,410,WR
12950,PBR KAVIGURU EXP,MALKAPUR,MKU,419,WR
12950,PBR KAVIGURU EXP,BHUSAVAL JN,BSL,417,WR
12950,PBR KAVIGURU EXP,JALGAON JN,JL,410,WR
12950,PBR KAVIGURU EXP,NANDURBAR,NDB,399,WR
12950,PBR KAVIGURU EXP,UDHNA JN,UDN,706,WR
12950,PBR KAVIGURU EXP,SURAT,ST,353,WR
12950,PBR KAVIGURU EXP,BHARUCH JN,BH,404,WR
12950,PBR KAVIGURU EXP,VADODARA JN,BRC,406,WR
12950,PBR KAVIGURU EXP,ANAND JN,ANND,417,WR
12950,PBR KAVIGURU EXP,AHMEDABAD JN,ADI,361,WR
12950,PBR KAVIGURU EXP,VIRAMGAM JN,VG,375,WR
12950,PBR KAVIGURU EXP,SURENDRANAGAR JN,SUNR,378,WR
12950,PBR KAVIGURU EXP,RAJKOT JN,RJT,371,WR
12950,PBR KAVIGURU EXP,BHAKTI NAGAR,BKNG,371,WR
12950,PBR KAVIGURU EXP,GONDAL,GDL,361,WR
12950,PBR KAVIGURU EXP,JETALSAR JN,JLR,368,WR
12950,PBR KAVIGURU EXP,UPLETA,UA,369,WR
12950,PBR KAVIGURU EXP,JAM JODHPUR JN,JDH,359,WR
12950,PBR KAVIGURU EXP,PORBANDAR,PBR,311,WR
