Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12549,DURG UHP SF EXP,DURG,DURG,12,SECR
12549,DURG UHP SF EXP,RAIPUR JN,R,16,SECR
12549,DURG UHP SF EXP,BHATAPARA,BYT,28,SECR
12549,DURG UHP SF EXP,USLAPUR,USL,19,SECR
12549,DURG UHP SF EXP,PENDRA ROAD,PND,49,SECR
12549,DURG UHP SF EXP,ANUPPUR JN,APR,49,SECR
12549,DURG UHP SF EXP,SHAHDOL,SDL,56,SECR
12549,DURG UHP SF EXP,UMARIA,UMR,66,SECR
12549,DURG UHP SF EXP,KATNI MURWARA,KMZ,83,SECR
12549,DURG UHP SF EXP,SAUGOR,SGO,95,SECR
12549,DURG UHP SF EXP,V LAKSHMIBAI JHANSI,VGLJ,115,SECR
12549,DURG UHP SF EXP,GWALIOR,GWL,138,SECR
12549,DURG UHP SF EXP,AGRA CANTT,AGC,138,SECR
12549,DURG UHP SF EXP,DELHI SAFDARJNG,DSJ,166,SECR
12549,DURG UHP SF EXP,AMBALA CANT JN,UMB,144,SECR
12549,DURG UHP SF EXP,LUDHIANA JN,LDH,217,SECR
12549,DURG UHP SF EXP,JALANDHAR CANT,JRC,227,SECR
12549,DURG UHP SF EXP,PATHANKOT CANTT,PTKC,237,SECR
12549,DURG UHP SF EXP,JAMMU TAWI,JAT,272,SECR
12549,DURG UHP SF EXP,MTYR C TUSHAR MAHAJAN,MCTM,253,SECR
