Train_No,Train_Name,Station_Name,Station_Code,Delay,Zone
12325,KOAA NLDM EXP,KOLKATA,KOAA,1,ER
12325,KOAA NLDM EXP,ASANSOL JN,ASN,5,ER
12325,KOAA NLDM EXP,JASIDIH JN,JSME,9,ER
12325,KOAA NLDM EXP,JHAJHA,JAJ,4,ER
12325,KOAA NLDM EXP,KIUL JN,KIUL,13,ER
12325,KOAA NLDM EXP,PATNA SAHEB,PNC,65,ER
12325,KOAA NLDM EXP,PATNA JN,PNBE,35,ER
12325,KOAA NLDM EXP,PT DEEN DAYAL UPADHYAY JN,DDU,19,ER
12325,KOAA NLDM EXP,VARANASI JN,BSB,42,ER
12325,KOAA NLDM EXP,LUCKNOW NR,LKO,14,ER
12325,KOAA NLDM EXP,BAREILLY,BE,42,ER
12325,KOAA NLDM EXP,MORADABAD,MB,56,ER
12325,KOAA NLDM EXP,ROORKEE,RK,1,ER
12325,KOAA NLDM EXP,SAHARANPUR,SRE,38,ER
12325,KOAA NLDM EXP,AMBALA CANT JN,UMB,48,ER
12325,KOAA NLDM EXP,SIRHIND JN,SIR,54,ER
12325,KOAA NLDM EXP,RUPNAGAR,RPAR,77,ER
12325,KOAA NLDM EXP,ANANDPUR SAHIB,ANSB,58,ER
12325,KOAA NLDM EXP,NANGAL DAM,NLDM,49,ER
